game_num,agent_name,action,action_label
4111,MCTS_Agent,3,raise_full_pot
4111,MCCFRAgent,1,call
4112,MCCFRAgent,1,call
4112,MCTS_Agent,2,raise_half_pot
4112,MCCFRAgent,3,raise_full_pot
4112,MCTS_Agent,2,raise_half_pot
4112,MCCFRAgent,1,call
4112,MCCFRAgent,1,call
4112,MCTS_Agent,2,raise_half_pot
4112,MCCFRAgent,2,raise_half_pot
4112,MCTS_Agent,3,raise_full_pot
4112,MCCFRAgent,1,call
4112,MCCFRAgent,4,all_in
4112,MCTS_Agent,1,call
4113,MCCFRAgent,1,call
4113,MCTS_Agent,1,call
4113,MCCFRAgent,2,raise_half_pot
4113,MCTS_Agent,0,fold
4114,MCCFRAgent,3,raise_full_pot
4114,MCTS_Agent,2,raise_half_pot
4114,MCCFRAgent,1,call
4114,MCCFRAgent,4,all_in
4114,MCTS_Agent,1,call
4115,MCCFRAgent,1,call
4115,MCTS_Agent,2,raise_half_pot
4115,MCCFRAgent,4,all_in
4115,MCTS_Agent,1,call
4116,MCCFRAgent,3,raise_full_pot
4116,MCTS_Agent,2,raise_half_pot
4116,MCCFRAgent,1,call
4116,MCCFRAgent,1,call
4116,MCTS_Agent,2,raise_half_pot
4116,MCCFRAgent,1,call
4116,MCCFRAgent,1,call
4116,MCTS_Agent,2,raise_half_pot
4116,MCCFRAgent,1,call
4116,MCCFRAgent,2,raise_half_pot
4116,MCTS_Agent,2,raise_half_pot
4116,MCCFRAgent,2,raise_half_pot
4116,MCTS_Agent,1,call
4117,MCCFRAgent,3,raise_full_pot
4117,MCTS_Agent,1,call
4117,MCCFRAgent,1,call
4117,MCTS_Agent,3,raise_full_pot
4117,MCCFRAgent,1,call
4117,MCCFRAgent,4,all_in
4117,MCTS_Agent,1,call
4118,MCCFRAgent,1,call
4118,MCTS_Agent,1,call
4118,MCCFRAgent,1,call
4118,MCTS_Agent,2,raise_half_pot
4118,MCCFRAgent,3,raise_full_pot
4118,MCTS_Agent,2,raise_half_pot
4118,MCCFRAgent,1,call
4118,MCCFRAgent,1,call
4118,MCTS_Agent,3,raise_full_pot
4118,MCCFRAgent,3,raise_full_pot
4118,MCTS_Agent,1,call
4118,MCCFRAgent,1,call
4118,MCTS_Agent,2,raise_half_pot
4118,MCCFRAgent,1,call
4119,MCCFRAgent,1,call
4119,MCTS_Agent,3,raise_full_pot
4119,MCCFRAgent,3,raise_full_pot
4119,MCTS_Agent,3,raise_full_pot
4119,MCCFRAgent,2,raise_half_pot
4119,MCTS_Agent,2,raise_half_pot
4119,MCCFRAgent,1,call
4119,MCCFRAgent,1,call
4119,MCTS_Agent,2,raise_half_pot
4119,MCCFRAgent,1,call
4119,MCCFRAgent,1,call
4119,MCTS_Agent,4,all_in
4119,MCCFRAgent,1,call
4120,MCCFRAgent,3,raise_full_pot
4120,MCTS_Agent,3,raise_full_pot
4120,MCCFRAgent,1,call
4120,MCCFRAgent,2,raise_half_pot
4120,MCTS_Agent,3,raise_full_pot
4120,MCCFRAgent,1,call
4120,MCCFRAgent,1,call
4120,MCTS_Agent,2,raise_half_pot
4120,MCCFRAgent,1,call
4120,MCCFRAgent,4,all_in
4120,MCTS_Agent,1,call
4121,MCCFRAgent,1,call
4121,MCTS_Agent,1,call
4121,MCCFRAgent,1,call
4121,MCTS_Agent,2,raise_half_pot
4121,MCCFRAgent,1,call
4121,MCCFRAgent,3,raise_full_pot
4121,MCTS_Agent,3,raise_full_pot
4121,MCCFRAgent,1,call
4121,MCCFRAgent,1,call
4121,MCTS_Agent,2,raise_half_pot
4121,MCCFRAgent,2,raise_half_pot
4121,MCTS_Agent,2,raise_half_pot
4121,MCCFRAgent,1,call
4122,MCCFRAgent,3,raise_full_pot
4122,MCTS_Agent,3,raise_full_pot
4122,MCCFRAgent,1,call
4122,MCCFRAgent,4,all_in
4122,MCTS_Agent,1,call
4123,MCCFRAgent,1,call
4123,MCTS_Agent,2,raise_half_pot
4123,MCCFRAgent,1,call
4123,MCCFRAgent,1,call
4123,MCTS_Agent,2,raise_half_pot
4123,MCCFRAgent,1,call
4123,MCCFRAgent,1,call
4123,MCTS_Agent,3,raise_full_pot
4123,MCCFRAgent,1,call
4123,MCCFRAgent,4,all_in
4123,MCTS_Agent,0,fold
4124,MCCFRAgent,1,call
4124,MCTS_Agent,2,raise_half_pot
4124,MCCFRAgent,3,raise_full_pot
4124,MCTS_Agent,3,raise_full_pot
4124,MCCFRAgent,2,raise_half_pot
4124,MCTS_Agent,3,raise_full_pot
4124,MCCFRAgent,3,raise_full_pot
4124,MCTS_Agent,4,all_in
4124,MCCFRAgent,1,call
4125,MCCFRAgent,1,call
4125,MCTS_Agent,2,raise_half_pot
4125,MCCFRAgent,1,call
4125,MCCFRAgent,2,raise_half_pot
4125,MCTS_Agent,2,raise_half_pot
4125,MCCFRAgent,2,raise_half_pot
4125,MCTS_Agent,2,raise_half_pot
4125,MCCFRAgent,1,call
4125,MCCFRAgent,1,call
4125,MCTS_Agent,3,raise_full_pot
4125,MCCFRAgent,1,call
4125,MCCFRAgent,1,call
4125,MCTS_Agent,1,call
4126,MCCFRAgent,1,call
4126,MCTS_Agent,3,raise_full_pot
4126,MCCFRAgent,3,raise_full_pot
4126,MCTS_Agent,2,raise_half_pot
4126,MCCFRAgent,4,all_in
4126,MCTS_Agent,1,call
4127,MCCFRAgent,1,call
4127,MCTS_Agent,2,raise_half_pot
4127,MCCFRAgent,2,raise_half_pot
4127,MCTS_Agent,1,call
4127,MCCFRAgent,1,call
4127,MCTS_Agent,3,raise_full_pot
4127,MCCFRAgent,1,call
4127,MCCFRAgent,2,raise_half_pot
4127,MCTS_Agent,2,raise_half_pot
4127,MCCFRAgent,4,all_in
4127,MCTS_Agent,0,fold
4128,MCCFRAgent,1,call
4128,MCTS_Agent,2,raise_half_pot
4128,MCCFRAgent,3,raise_full_pot
4128,MCTS_Agent,2,raise_half_pot
4128,MCCFRAgent,1,call
4128,MCCFRAgent,2,raise_half_pot
4128,MCTS_Agent,3,raise_full_pot
4128,MCCFRAgent,1,call
4128,MCCFRAgent,2,raise_half_pot
4128,MCTS_Agent,2,raise_half_pot
4128,MCCFRAgent,1,call
4129,MCCFRAgent,1,call
4129,MCTS_Agent,3,raise_full_pot
4129,MCCFRAgent,1,call
4129,MCCFRAgent,1,call
4129,MCTS_Agent,2,raise_half_pot
4129,MCCFRAgent,1,call
4129,MCCFRAgent,1,call
4129,MCTS_Agent,3,raise_full_pot
4129,MCCFRAgent,3,raise_full_pot
4129,MCTS_Agent,2,raise_half_pot
4129,MCCFRAgent,1,call
4129,MCCFRAgent,1,call
4129,MCTS_Agent,1,call
4130,MCCFRAgent,1,call
4130,MCTS_Agent,3,raise_full_pot
4130,MCCFRAgent,1,call
4130,MCCFRAgent,1,call
4130,MCTS_Agent,2,raise_half_pot
4130,MCCFRAgent,1,call
4130,MCCFRAgent,1,call
4130,MCTS_Agent,3,raise_full_pot
4130,MCCFRAgent,3,raise_full_pot
4130,MCTS_Agent,2,raise_half_pot
4130,MCCFRAgent,1,call
4130,MCCFRAgent,1,call
4130,MCTS_Agent,1,call
4131,MCCFRAgent,1,call
4131,MCTS_Agent,3,raise_full_pot
4131,MCCFRAgent,3,raise_full_pot
4131,MCTS_Agent,2,raise_half_pot
4131,MCCFRAgent,2,raise_half_pot
4131,MCTS_Agent,3,raise_full_pot
4131,MCCFRAgent,1,call
4131,MCCFRAgent,1,call
4131,MCTS_Agent,2,raise_half_pot
4131,MCCFRAgent,1,call
4132,MCCFRAgent,1,call
4132,MCTS_Agent,3,raise_full_pot
4132,MCCFRAgent,4,all_in
4132,MCTS_Agent,0,fold
4133,MCCFRAgent,1,call
4133,MCTS_Agent,3,raise_full_pot
4133,MCCFRAgent,4,all_in
4133,MCTS_Agent,1,call
4134,MCCFRAgent,1,call
4134,MCTS_Agent,2,raise_half_pot
4134,MCCFRAgent,4,all_in
4134,MCTS_Agent,1,call
4135,MCCFRAgent,1,call
4135,MCTS_Agent,3,raise_full_pot
4135,MCCFRAgent,1,call
4135,MCCFRAgent,3,raise_full_pot
4135,MCTS_Agent,3,raise_full_pot
4135,MCCFRAgent,1,call
4135,MCCFRAgent,2,raise_half_pot
4135,MCTS_Agent,2,raise_half_pot
4135,MCCFRAgent,1,call
4135,MCCFRAgent,1,call
4135,MCTS_Agent,1,call
4136,MCCFRAgent,1,call
4136,MCTS_Agent,0,fold
4137,MCCFRAgent,1,call
4137,MCTS_Agent,3,raise_full_pot
4137,MCCFRAgent,4,all_in
4137,MCTS_Agent,0,fold
4138,MCCFRAgent,3,raise_full_pot
4138,MCTS_Agent,2,raise_half_pot
4138,MCCFRAgent,1,call
4138,MCCFRAgent,1,call
4138,MCTS_Agent,2,raise_half_pot
4138,MCCFRAgent,3,raise_full_pot
4138,MCTS_Agent,3,raise_full_pot
4138,MCCFRAgent,1,call
4138,MCCFRAgent,4,all_in
4138,MCTS_Agent,1,call
4139,MCCFRAgent,1,call
4139,MCTS_Agent,2,raise_half_pot
4139,MCCFRAgent,4,all_in
4139,MCTS_Agent,0,fold
4140,MCCFRAgent,3,raise_full_pot
4140,MCTS_Agent,3,raise_full_pot
4140,MCCFRAgent,2,raise_half_pot
4140,MCTS_Agent,3,raise_full_pot
4140,MCCFRAgent,1,call
4140,MCCFRAgent,2,raise_half_pot
4140,MCTS_Agent,2,raise_half_pot
4140,MCCFRAgent,1,call
4140,MCCFRAgent,1,call
4140,MCTS_Agent,1,call
4140,MCCFRAgent,1,call
4140,MCTS_Agent,1,call
4141,MCCFRAgent,4,all_in
4141,MCTS_Agent,1,call
4142,MCCFRAgent,1,call
4142,MCTS_Agent,2,raise_half_pot
4142,MCCFRAgent,1,call
4142,MCCFRAgent,2,raise_half_pot
4142,MCTS_Agent,2,raise_half_pot
4142,MCCFRAgent,2,raise_half_pot
4142,MCTS_Agent,3,raise_full_pot
4142,MCCFRAgent,3,raise_full_pot
4142,MCTS_Agent,2,raise_half_pot
4142,MCCFRAgent,1,call
4142,MCCFRAgent,4,all_in
4142,MCTS_Agent,0,fold
4143,MCCFRAgent,3,raise_full_pot
4143,MCTS_Agent,2,raise_half_pot
4143,MCCFRAgent,2,raise_half_pot
4143,MCTS_Agent,2,raise_half_pot
4143,MCCFRAgent,1,call
4143,MCCFRAgent,1,call
4143,MCTS_Agent,3,raise_full_pot
4143,MCCFRAgent,1,call
4143,MCCFRAgent,3,raise_full_pot
4143,MCTS_Agent,0,fold
4144,MCCFRAgent,1,call
4144,MCTS_Agent,3,raise_full_pot
4144,MCCFRAgent,1,call
4144,MCCFRAgent,2,raise_half_pot
4144,MCTS_Agent,2,raise_half_pot
4144,MCCFRAgent,1,call
4144,MCCFRAgent,1,call
4144,MCTS_Agent,3,raise_full_pot
4144,MCCFRAgent,1,call
4144,MCCFRAgent,1,call
4144,MCTS_Agent,2,raise_half_pot
4144,MCCFRAgent,1,call
4145,MCCFRAgent,1,call
4145,MCTS_Agent,2,raise_half_pot
4145,MCCFRAgent,1,call
4145,MCCFRAgent,1,call
4145,MCTS_Agent,2,raise_half_pot
4145,MCCFRAgent,2,raise_half_pot
4145,MCTS_Agent,3,raise_full_pot
4145,MCCFRAgent,1,call
4145,MCCFRAgent,3,raise_full_pot
4145,MCTS_Agent,4,all_in
4145,MCCFRAgent,1,call
4146,MCCFRAgent,1,call
4146,MCTS_Agent,2,raise_half_pot
4146,MCCFRAgent,3,raise_full_pot
4146,MCTS_Agent,2,raise_half_pot
4146,MCCFRAgent,1,call
4146,MCCFRAgent,4,all_in
4146,MCTS_Agent,1,call
4147,MCCFRAgent,1,call
4147,MCTS_Agent,2,raise_half_pot
4147,MCCFRAgent,4,all_in
4147,MCTS_Agent,1,call
4148,MCCFRAgent,1,call
4148,MCTS_Agent,1,call
4148,MCCFRAgent,4,all_in
4148,MCTS_Agent,0,fold
4149,MCCFRAgent,3,raise_full_pot
4149,MCTS_Agent,2,raise_half_pot
4149,MCCFRAgent,1,call
4149,MCCFRAgent,1,call
4149,MCTS_Agent,2,raise_half_pot
4149,MCCFRAgent,1,call
4149,MCCFRAgent,1,call
4149,MCTS_Agent,3,raise_full_pot
4149,MCCFRAgent,1,call
4149,MCCFRAgent,2,raise_half_pot
4149,MCTS_Agent,2,raise_half_pot
4149,MCCFRAgent,1,call
4150,MCCFRAgent,1,call
4150,MCTS_Agent,2,raise_half_pot
4150,MCCFRAgent,1,call
4150,MCCFRAgent,1,call
4150,MCTS_Agent,3,raise_full_pot
4150,MCCFRAgent,1,call
4150,MCCFRAgent,1,call
4150,MCTS_Agent,2,raise_half_pot
4150,MCCFRAgent,3,raise_full_pot
4150,MCTS_Agent,2,raise_half_pot
4150,MCCFRAgent,1,call
4150,MCCFRAgent,1,call
4150,MCTS_Agent,4,all_in
4150,MCCFRAgent,1,call
4151,MCCFRAgent,1,call
4151,MCTS_Agent,1,call
4151,MCCFRAgent,1,call
4151,MCTS_Agent,2,raise_half_pot
4151,MCCFRAgent,1,call
4151,MCCFRAgent,3,raise_full_pot
4151,MCTS_Agent,3,raise_full_pot
4151,MCCFRAgent,1,call
4151,MCCFRAgent,1,call
4151,MCTS_Agent,3,raise_full_pot
4151,MCCFRAgent,3,raise_full_pot
4151,MCTS_Agent,0,fold
4152,MCCFRAgent,1,call
4152,MCTS_Agent,2,raise_half_pot
4152,MCCFRAgent,1,call
4152,MCCFRAgent,1,call
4152,MCTS_Agent,2,raise_half_pot
4152,MCCFRAgent,3,raise_full_pot
4152,MCTS_Agent,3,raise_full_pot
4152,MCCFRAgent,2,raise_half_pot
4152,MCTS_Agent,2,raise_half_pot
4152,MCCFRAgent,2,raise_half_pot
4152,MCTS_Agent,1,call
4152,MCCFRAgent,1,call
4152,MCTS_Agent,1,call
4152,MCCFRAgent,1,call
4152,MCTS_Agent,1,call
4153,MCCFRAgent,4,all_in
4153,MCTS_Agent,0,fold
4154,MCCFRAgent,1,call
4154,MCTS_Agent,1,call
4154,MCCFRAgent,2,raise_half_pot
4154,MCTS_Agent,2,raise_half_pot
4154,MCCFRAgent,1,call
4154,MCCFRAgent,1,call
4154,MCTS_Agent,3,raise_full_pot
4154,MCCFRAgent,1,call
4154,MCCFRAgent,3,raise_full_pot
4154,MCTS_Agent,3,raise_full_pot
4154,MCCFRAgent,1,call
4155,MCCFRAgent,1,call
4155,MCTS_Agent,3,raise_full_pot
4155,MCCFRAgent,1,call
4155,MCCFRAgent,1,call
4155,MCTS_Agent,2,raise_half_pot
4155,MCCFRAgent,3,raise_full_pot
4155,MCTS_Agent,2,raise_half_pot
4155,MCCFRAgent,1,call
4155,MCCFRAgent,3,raise_full_pot
4155,MCTS_Agent,1,call
4155,MCCFRAgent,1,call
4155,MCTS_Agent,1,call
4156,MCCFRAgent,1,call
4156,MCTS_Agent,2,raise_half_pot
4156,MCCFRAgent,1,call
4156,MCCFRAgent,3,raise_full_pot
4156,MCTS_Agent,3,raise_full_pot
4156,MCCFRAgent,1,call
4156,MCCFRAgent,1,call
4156,MCTS_Agent,3,raise_full_pot
4156,MCCFRAgent,4,all_in
4156,MCTS_Agent,0,fold
4157,MCCFRAgent,1,call
4157,MCTS_Agent,2,raise_half_pot
4157,MCCFRAgent,1,call
4157,MCCFRAgent,1,call
4157,MCTS_Agent,2,raise_half_pot
4157,MCCFRAgent,1,call
4157,MCCFRAgent,3,raise_full_pot
4157,MCTS_Agent,3,raise_full_pot
4157,MCCFRAgent,1,call
4157,MCCFRAgent,1,call
4157,MCTS_Agent,2,raise_half_pot
4157,MCCFRAgent,1,call
4158,MCCFRAgent,1,call
4158,MCTS_Agent,2,raise_half_pot
4158,MCCFRAgent,1,call
4158,MCCFRAgent,3,raise_full_pot
4158,MCTS_Agent,3,raise_full_pot
4158,MCCFRAgent,4,all_in
4158,MCTS_Agent,1,call
4159,MCCFRAgent,1,call
4159,MCTS_Agent,2,raise_half_pot
4159,MCCFRAgent,1,call
4159,MCCFRAgent,2,raise_half_pot
4159,MCTS_Agent,1,call
4159,MCCFRAgent,3,raise_full_pot
4159,MCTS_Agent,3,raise_full_pot
4159,MCCFRAgent,1,call
4159,MCCFRAgent,2,raise_half_pot
4159,MCTS_Agent,2,raise_half_pot
4159,MCCFRAgent,1,call
4160,MCCFRAgent,1,call
4160,MCTS_Agent,1,call
4160,MCCFRAgent,3,raise_full_pot
4160,MCTS_Agent,3,raise_full_pot
4160,MCCFRAgent,4,all_in
4160,MCTS_Agent,1,call
4161,MCCFRAgent,1,call
4161,MCTS_Agent,1,call
4161,MCCFRAgent,4,all_in
4161,MCTS_Agent,0,fold
4162,MCCFRAgent,1,call
4162,MCTS_Agent,2,raise_half_pot
4162,MCCFRAgent,4,all_in
4162,MCTS_Agent,0,fold
4163,MCCFRAgent,1,call
4163,MCTS_Agent,2,raise_half_pot
4163,MCCFRAgent,1,call
4163,MCCFRAgent,4,all_in
4163,MCTS_Agent,1,call
4164,MCCFRAgent,1,call
4164,MCTS_Agent,3,raise_full_pot
4164,MCCFRAgent,1,call
4164,MCCFRAgent,1,call
4164,MCTS_Agent,2,raise_half_pot
4164,MCCFRAgent,3,raise_full_pot
4164,MCTS_Agent,3,raise_full_pot
4164,MCCFRAgent,4,all_in
4164,MCTS_Agent,1,call
4165,MCCFRAgent,1,call
4165,MCTS_Agent,2,raise_half_pot
4165,MCCFRAgent,1,call
4165,MCCFRAgent,1,call
4165,MCTS_Agent,2,raise_half_pot
4165,MCCFRAgent,1,call
4165,MCCFRAgent,1,call
4165,MCTS_Agent,1,call
4165,MCCFRAgent,1,call
4165,MCTS_Agent,3,raise_full_pot
4165,MCCFRAgent,1,call
4166,MCCFRAgent,1,call
4166,MCTS_Agent,1,call
4166,MCCFRAgent,1,call
4166,MCTS_Agent,2,raise_half_pot
4166,MCCFRAgent,1,call
4166,MCCFRAgent,4,all_in
4166,MCTS_Agent,1,call
4167,MCCFRAgent,1,call
4167,MCTS_Agent,2,raise_half_pot
4167,MCCFRAgent,1,call
4167,MCCFRAgent,2,raise_half_pot
4167,MCTS_Agent,2,raise_half_pot
4167,MCCFRAgent,1,call
4167,MCCFRAgent,1,call
4167,MCTS_Agent,3,raise_full_pot
4167,MCCFRAgent,1,call
4167,MCCFRAgent,2,raise_half_pot
4167,MCTS_Agent,2,raise_half_pot
4167,MCCFRAgent,1,call
4168,MCCFRAgent,1,call
4168,MCTS_Agent,2,raise_half_pot
4168,MCCFRAgent,3,raise_full_pot
4168,MCTS_Agent,0,fold
4169,MCCFRAgent,4,all_in
4169,MCTS_Agent,1,call
4170,MCCFRAgent,1,call
4170,MCTS_Agent,2,raise_half_pot
4170,MCCFRAgent,1,call
4170,MCCFRAgent,1,call
4170,MCTS_Agent,2,raise_half_pot
4170,MCCFRAgent,1,call
4170,MCCFRAgent,2,raise_half_pot
4170,MCTS_Agent,2,raise_half_pot
4170,MCCFRAgent,4,all_in
4170,MCTS_Agent,0,fold
4171,MCCFRAgent,1,call
4171,MCTS_Agent,1,call
4171,MCCFRAgent,1,call
4171,MCTS_Agent,3,raise_full_pot
4171,MCCFRAgent,4,all_in
4171,MCTS_Agent,0,fold
4172,MCCFRAgent,4,all_in
4172,MCTS_Agent,1,call
4173,MCCFRAgent,1,call
4173,MCTS_Agent,2,raise_half_pot
4173,MCCFRAgent,1,call
4173,MCCFRAgent,1,call
4173,MCTS_Agent,2,raise_half_pot
4173,MCCFRAgent,2,raise_half_pot
4173,MCTS_Agent,3,raise_full_pot
4173,MCCFRAgent,2,raise_half_pot
4173,MCTS_Agent,2,raise_half_pot
4173,MCCFRAgent,1,call
4173,MCCFRAgent,1,call
4173,MCTS_Agent,1,call
4173,MCCFRAgent,1,call
4173,MCTS_Agent,1,call
4174,MCCFRAgent,3,raise_full_pot
4174,MCTS_Agent,2,raise_half_pot
4174,MCCFRAgent,2,raise_half_pot
4174,MCTS_Agent,2,raise_half_pot
4174,MCCFRAgent,1,call
4174,MCCFRAgent,1,call
4174,MCTS_Agent,2,raise_half_pot
4174,MCCFRAgent,1,call
4174,MCCFRAgent,3,raise_full_pot
4174,MCTS_Agent,1,call
4174,MCCFRAgent,1,call
4174,MCTS_Agent,1,call
4175,MCCFRAgent,1,call
4175,MCTS_Agent,3,raise_full_pot
4175,MCCFRAgent,1,call
4175,MCCFRAgent,2,raise_half_pot
4175,MCTS_Agent,3,raise_full_pot
4175,MCCFRAgent,4,all_in
4175,MCTS_Agent,1,call
4176,MCCFRAgent,1,call
4176,MCTS_Agent,2,raise_half_pot
4176,MCCFRAgent,1,call
4176,MCCFRAgent,3,raise_full_pot
4176,MCTS_Agent,3,raise_full_pot
4176,MCCFRAgent,1,call
4176,MCCFRAgent,3,raise_full_pot
4176,MCTS_Agent,3,raise_full_pot
4176,MCCFRAgent,1,call
4177,MCCFRAgent,4,all_in
4177,MCTS_Agent,1,call
4178,MCCFRAgent,1,call
4178,MCTS_Agent,3,raise_full_pot
4178,MCCFRAgent,1,call
4178,MCCFRAgent,4,all_in
4178,MCTS_Agent,1,call
4179,MCCFRAgent,1,call
4179,MCTS_Agent,2,raise_half_pot
4179,MCCFRAgent,1,call
4179,MCCFRAgent,1,call
4179,MCTS_Agent,2,raise_half_pot
4179,MCCFRAgent,1,call
4179,MCCFRAgent,3,raise_full_pot
4179,MCTS_Agent,3,raise_full_pot
4179,MCCFRAgent,4,all_in
4179,MCTS_Agent,1,call
4180,MCCFRAgent,1,call
4180,MCTS_Agent,2,raise_half_pot
4180,MCCFRAgent,1,call
4180,MCCFRAgent,2,raise_half_pot
4180,MCTS_Agent,3,raise_full_pot
4180,MCCFRAgent,1,call
4180,MCCFRAgent,3,raise_full_pot
4180,MCTS_Agent,3,raise_full_pot
4180,MCCFRAgent,1,call
4180,MCCFRAgent,4,all_in
4180,MCTS_Agent,1,call
4181,MCCFRAgent,1,call
4181,MCTS_Agent,1,call
4181,MCCFRAgent,1,call
4181,MCTS_Agent,2,raise_half_pot
4181,MCCFRAgent,1,call
4181,MCCFRAgent,1,call
4181,MCTS_Agent,2,raise_half_pot
4181,MCCFRAgent,1,call
4181,MCCFRAgent,3,raise_full_pot
4181,MCTS_Agent,3,raise_full_pot
4181,MCCFRAgent,2,raise_half_pot
4181,MCTS_Agent,2,raise_half_pot
4181,MCCFRAgent,1,call
4182,MCCFRAgent,4,all_in
4182,MCTS_Agent,1,call
4183,MCCFRAgent,1,call
4183,MCTS_Agent,2,raise_half_pot
4183,MCCFRAgent,3,raise_full_pot
4183,MCTS_Agent,3,raise_full_pot
4183,MCCFRAgent,3,raise_full_pot
4183,MCTS_Agent,2,raise_half_pot
4183,MCCFRAgent,2,raise_half_pot
4183,MCTS_Agent,2,raise_half_pot
4183,MCCFRAgent,4,all_in
4183,MCTS_Agent,1,call
4184,MCCFRAgent,1,call
4184,MCTS_Agent,2,raise_half_pot
4184,MCCFRAgent,4,all_in
4184,MCTS_Agent,1,call
4185,MCCFRAgent,1,call
4185,MCTS_Agent,2,raise_half_pot
4185,MCCFRAgent,1,call
4185,MCCFRAgent,1,call
4185,MCTS_Agent,2,raise_half_pot
4185,MCCFRAgent,1,call
4185,MCCFRAgent,2,raise_half_pot
4185,MCTS_Agent,2,raise_half_pot
4185,MCCFRAgent,3,raise_full_pot
4185,MCTS_Agent,3,raise_full_pot
4185,MCCFRAgent,1,call
4185,MCCFRAgent,1,call
4185,MCTS_Agent,1,call
4186,MCCFRAgent,1,call
4186,MCTS_Agent,2,raise_half_pot
4186,MCCFRAgent,1,call
4186,MCCFRAgent,4,all_in
4186,MCTS_Agent,1,call
4187,MCCFRAgent,1,call
4187,MCTS_Agent,2,raise_half_pot
4187,MCCFRAgent,3,raise_full_pot
4187,MCTS_Agent,3,raise_full_pot
4187,MCCFRAgent,1,call
4187,MCCFRAgent,1,call
4187,MCTS_Agent,3,raise_full_pot
4187,MCCFRAgent,1,call
4187,MCCFRAgent,1,call
4187,MCTS_Agent,2,raise_half_pot
4187,MCCFRAgent,1,call
4187,MCCFRAgent,1,call
4187,MCTS_Agent,4,all_in
4187,MCCFRAgent,1,call
4188,MCCFRAgent,1,call
4188,MCTS_Agent,3,raise_full_pot
4188,MCCFRAgent,3,raise_full_pot
4188,MCTS_Agent,2,raise_half_pot
4188,MCCFRAgent,1,call
4188,MCCFRAgent,1,call
4188,MCTS_Agent,3,raise_full_pot
4188,MCCFRAgent,1,call
4188,MCCFRAgent,2,raise_half_pot
4188,MCTS_Agent,0,fold
4189,MCCFRAgent,1,call
4189,MCTS_Agent,3,raise_full_pot
4189,MCCFRAgent,1,call
4189,MCCFRAgent,1,call
4189,MCTS_Agent,3,raise_full_pot
4189,MCCFRAgent,4,all_in
4189,MCTS_Agent,1,call
4190,MCCFRAgent,1,call
4190,MCTS_Agent,2,raise_half_pot
4190,MCCFRAgent,1,call
4190,MCCFRAgent,1,call
4190,MCTS_Agent,2,raise_half_pot
4190,MCCFRAgent,3,raise_full_pot
4190,MCTS_Agent,2,raise_half_pot
4190,MCCFRAgent,3,raise_full_pot
4190,MCTS_Agent,2,raise_half_pot
4190,MCCFRAgent,1,call
4190,MCCFRAgent,1,call
4190,MCTS_Agent,1,call
4190,MCCFRAgent,1,call
4190,MCTS_Agent,1,call
4191,MCCFRAgent,1,call
4191,MCTS_Agent,2,raise_half_pot
4191,MCCFRAgent,3,raise_full_pot
4191,MCTS_Agent,3,raise_full_pot
4191,MCCFRAgent,1,call
4191,MCCFRAgent,1,call
4191,MCTS_Agent,2,raise_half_pot
4191,MCCFRAgent,1,call
4191,MCCFRAgent,1,call
4191,MCTS_Agent,2,raise_half_pot
4191,MCCFRAgent,4,all_in
4191,MCTS_Agent,1,call
4192,MCCFRAgent,3,raise_full_pot
4192,MCTS_Agent,2,raise_half_pot
4192,MCCFRAgent,2,raise_half_pot
4192,MCTS_Agent,3,raise_full_pot
4192,MCCFRAgent,1,call
4192,MCCFRAgent,1,call
4192,MCTS_Agent,2,raise_half_pot
4192,MCCFRAgent,1,call
4192,MCCFRAgent,2,raise_half_pot
4192,MCTS_Agent,2,raise_half_pot
4192,MCCFRAgent,4,all_in
4192,MCTS_Agent,1,call
4193,MCCFRAgent,4,all_in
4193,MCTS_Agent,1,call
4194,MCCFRAgent,1,call
4194,MCTS_Agent,2,raise_half_pot
4194,MCCFRAgent,3,raise_full_pot
4194,MCTS_Agent,1,call
4194,MCCFRAgent,1,call
4194,MCTS_Agent,2,raise_half_pot
4194,MCCFRAgent,1,call
4194,MCCFRAgent,1,call
4194,MCTS_Agent,2,raise_half_pot
4194,MCCFRAgent,4,all_in
4194,MCTS_Agent,1,call
4195,MCCFRAgent,3,raise_full_pot
4195,MCTS_Agent,3,raise_full_pot
4195,MCCFRAgent,2,raise_half_pot
4195,MCTS_Agent,2,raise_half_pot
4195,MCCFRAgent,1,call
4195,MCCFRAgent,1,call
4195,MCTS_Agent,2,raise_half_pot
4195,MCCFRAgent,4,all_in
4195,MCTS_Agent,1,call
4196,MCCFRAgent,1,call
4196,MCTS_Agent,3,raise_full_pot
4196,MCCFRAgent,4,all_in
4196,MCTS_Agent,1,call
4197,MCCFRAgent,4,all_in
4197,MCTS_Agent,1,call
4198,MCCFRAgent,1,call
4198,MCTS_Agent,2,raise_half_pot
4198,MCCFRAgent,1,call
4198,MCCFRAgent,2,raise_half_pot
4198,MCTS_Agent,2,raise_half_pot
4198,MCCFRAgent,1,call
4198,MCCFRAgent,1,call
4198,MCTS_Agent,2,raise_half_pot
4198,MCCFRAgent,1,call
4198,MCCFRAgent,1,call
4198,MCTS_Agent,1,call
4199,MCCFRAgent,1,call
4199,MCTS_Agent,3,raise_full_pot
4199,MCCFRAgent,3,raise_full_pot
4199,MCTS_Agent,3,raise_full_pot
4199,MCCFRAgent,2,raise_half_pot
