game_num,agent_name,action,action_label
9326,MCTS_Agent,2,raise_half_pot
9326,HeuristicAgent,1,call
9326,HeuristicAgent,1,call
9326,MCTS_Agent,3,raise_full_pot
9326,HeuristicAgent,1,call
9326,HeuristicAgent,1,call
9326,MCTS_Agent,2,raise_half_pot
9326,HeuristicAgent,1,call
9326,HeuristicAgent,1,call
9326,MCTS_Agent,3,raise_full_pot
9326,HeuristicAgent,1,call
9327,HeuristicAgent,1,call
9327,MCTS_Agent,1,call
9327,HeuristicAgent,1,call
9327,MCTS_Agent,3,raise_full_pot
9327,HeuristicAgent,1,call
9327,HeuristicAgent,2,raise_half_pot
9327,MCTS_Agent,3,raise_full_pot
9327,HeuristicAgent,3,raise_full_pot
9327,MCTS_Agent,3,raise_full_pot
9327,HeuristicAgent,1,call
9327,HeuristicAgent,1,call
9327,MCTS_Agent,1,call
9328,HeuristicAgent,1,call
9328,MCTS_Agent,2,raise_half_pot
9328,HeuristicAgent,1,call
9328,HeuristicAgent,1,call
9328,MCTS_Agent,1,call
9328,HeuristicAgent,1,call
9328,MCTS_Agent,2,raise_half_pot
9328,HeuristicAgent,1,call
9328,HeuristicAgent,1,call
9328,MCTS_Agent,2,raise_half_pot
9328,HeuristicAgent,1,call
9329,HeuristicAgent,1,call
9329,MCTS_Agent,2,raise_half_pot
9329,HeuristicAgent,1,call
9329,HeuristicAgent,2,raise_half_pot
9329,MCTS_Agent,2,raise_half_pot
9329,HeuristicAgent,2,raise_half_pot
9329,MCTS_Agent,1,call
9329,HeuristicAgent,2,raise_half_pot
9329,MCTS_Agent,2,raise_half_pot
9329,HeuristicAgent,2,raise_half_pot
9329,MCTS_Agent,2,raise_half_pot
9329,HeuristicAgent,1,call
9329,HeuristicAgent,1,call
9329,MCTS_Agent,1,call
9330,HeuristicAgent,1,call
9330,MCTS_Agent,3,raise_full_pot
9330,HeuristicAgent,1,call
9330,HeuristicAgent,2,raise_half_pot
9330,MCTS_Agent,2,raise_half_pot
9330,HeuristicAgent,2,raise_half_pot
9330,MCTS_Agent,1,call
9330,HeuristicAgent,2,raise_half_pot
9330,MCTS_Agent,2,raise_half_pot
9330,HeuristicAgent,1,call
9330,HeuristicAgent,1,call
9330,MCTS_Agent,1,call
9331,HeuristicAgent,1,call
9331,MCTS_Agent,2,raise_half_pot
9331,HeuristicAgent,1,call
9331,HeuristicAgent,1,call
9331,MCTS_Agent,2,raise_half_pot
9331,HeuristicAgent,1,call
9331,HeuristicAgent,1,call
9331,MCTS_Agent,2,raise_half_pot
9331,HeuristicAgent,1,call
9331,HeuristicAgent,2,raise_half_pot
9331,MCTS_Agent,3,raise_full_pot
9331,HeuristicAgent,2,raise_half_pot
9331,MCTS_Agent,1,call
9332,HeuristicAgent,1,call
9332,MCTS_Agent,2,raise_half_pot
9332,HeuristicAgent,1,call
9332,HeuristicAgent,2,raise_half_pot
9332,MCTS_Agent,2,raise_half_pot
9332,HeuristicAgent,2,raise_half_pot
9332,MCTS_Agent,2,raise_half_pot
9332,HeuristicAgent,2,raise_half_pot
9332,MCTS_Agent,2,raise_half_pot
9332,HeuristicAgent,2,raise_half_pot
9332,MCTS_Agent,1,call
9332,HeuristicAgent,1,call
9332,MCTS_Agent,1,call
9332,HeuristicAgent,1,call
9332,MCTS_Agent,1,call
9333,HeuristicAgent,1,call
9333,MCTS_Agent,3,raise_full_pot
9333,HeuristicAgent,1,call
9333,HeuristicAgent,1,call
9333,MCTS_Agent,2,raise_half_pot
9333,HeuristicAgent,1,call
9333,HeuristicAgent,1,call
9333,MCTS_Agent,2,raise_half_pot
9333,HeuristicAgent,1,call
9333,HeuristicAgent,1,call
9333,MCTS_Agent,2,raise_half_pot
9333,HeuristicAgent,1,call
9334,HeuristicAgent,1,call
9334,MCTS_Agent,2,raise_half_pot
9334,HeuristicAgent,1,call
9334,HeuristicAgent,2,raise_half_pot
9334,MCTS_Agent,1,call
9334,HeuristicAgent,2,raise_half_pot
9334,MCTS_Agent,3,raise_full_pot
9334,HeuristicAgent,3,raise_full_pot
9334,MCTS_Agent,2,raise_half_pot
9334,HeuristicAgent,1,call
9334,HeuristicAgent,1,call
9334,MCTS_Agent,1,call
9335,HeuristicAgent,0,fold
9336,HeuristicAgent,0,fold
9337,HeuristicAgent,0,fold
9338,HeuristicAgent,1,call
9338,MCTS_Agent,1,call
9338,HeuristicAgent,1,call
9338,MCTS_Agent,2,raise_half_pot
9338,HeuristicAgent,1,call
9338,HeuristicAgent,1,call
9338,MCTS_Agent,3,raise_full_pot
9338,HeuristicAgent,1,call
9338,HeuristicAgent,1,call
9338,MCTS_Agent,2,raise_half_pot
9338,HeuristicAgent,1,call
9339,HeuristicAgent,1,call
9339,MCTS_Agent,2,raise_half_pot
9339,HeuristicAgent,1,call
9339,HeuristicAgent,2,raise_half_pot
9339,MCTS_Agent,3,raise_full_pot
9339,HeuristicAgent,3,raise_full_pot
9339,MCTS_Agent,2,raise_half_pot
9339,HeuristicAgent,2,raise_half_pot
9339,MCTS_Agent,2,raise_half_pot
9339,HeuristicAgent,1,call
9339,HeuristicAgent,1,call
9339,MCTS_Agent,1,call
9339,HeuristicAgent,1,call
9339,MCTS_Agent,1,call
9340,HeuristicAgent,1,call
9340,MCTS_Agent,1,call
9340,HeuristicAgent,2,raise_half_pot
9340,MCTS_Agent,2,raise_half_pot
9340,HeuristicAgent,2,raise_half_pot
9340,MCTS_Agent,2,raise_half_pot
9340,HeuristicAgent,2,raise_half_pot
9340,MCTS_Agent,2,raise_half_pot
9340,HeuristicAgent,2,raise_half_pot
9340,MCTS_Agent,2,raise_half_pot
9340,HeuristicAgent,2,raise_half_pot
9340,MCTS_Agent,1,call
9340,HeuristicAgent,4,all_in
9340,MCTS_Agent,1,call
9341,HeuristicAgent,0,fold
9342,HeuristicAgent,1,call
9342,MCTS_Agent,2,raise_half_pot
9342,HeuristicAgent,1,call
9342,HeuristicAgent,1,call
9342,MCTS_Agent,2,raise_half_pot
9342,HeuristicAgent,1,call
9342,HeuristicAgent,2,raise_half_pot
9342,MCTS_Agent,3,raise_full_pot
9342,HeuristicAgent,3,raise_full_pot
9342,MCTS_Agent,2,raise_half_pot
9342,HeuristicAgent,1,call
9342,HeuristicAgent,1,call
9342,MCTS_Agent,4,all_in
9342,HeuristicAgent,1,call
9343,HeuristicAgent,1,call
9343,MCTS_Agent,2,raise_half_pot
9343,HeuristicAgent,1,call
9343,HeuristicAgent,1,call
9343,MCTS_Agent,2,raise_half_pot
9343,HeuristicAgent,1,call
9343,HeuristicAgent,1,call
9343,MCTS_Agent,2,raise_half_pot
9343,HeuristicAgent,1,call
9343,HeuristicAgent,1,call
9343,MCTS_Agent,2,raise_half_pot
9343,HeuristicAgent,1,call
9344,HeuristicAgent,1,call
9344,MCTS_Agent,3,raise_full_pot
9344,HeuristicAgent,1,call
9344,HeuristicAgent,2,raise_half_pot
9344,MCTS_Agent,2,raise_half_pot
9344,HeuristicAgent,2,raise_half_pot
9344,MCTS_Agent,2,raise_half_pot
9344,HeuristicAgent,2,raise_half_pot
9344,MCTS_Agent,2,raise_half_pot
9344,HeuristicAgent,1,call
9344,HeuristicAgent,1,call
9344,MCTS_Agent,0,fold
9345,HeuristicAgent,0,fold
9346,HeuristicAgent,1,call
9346,MCTS_Agent,1,call
9346,HeuristicAgent,2,raise_half_pot
9346,MCTS_Agent,2,raise_half_pot
9346,HeuristicAgent,2,raise_half_pot
9346,MCTS_Agent,3,raise_full_pot
9346,HeuristicAgent,3,raise_full_pot
9346,MCTS_Agent,3,raise_full_pot
9346,HeuristicAgent,2,raise_half_pot
9346,MCTS_Agent,1,call
9346,HeuristicAgent,1,call
9346,MCTS_Agent,1,call
9346,HeuristicAgent,1,call
9346,MCTS_Agent,1,call
9347,HeuristicAgent,1,call
9347,MCTS_Agent,1,call
9347,HeuristicAgent,2,raise_half_pot
9347,MCTS_Agent,3,raise_full_pot
9347,HeuristicAgent,3,raise_full_pot
9347,MCTS_Agent,3,raise_full_pot
9347,HeuristicAgent,3,raise_full_pot
9347,MCTS_Agent,2,raise_half_pot
9347,HeuristicAgent,1,call
9347,HeuristicAgent,1,call
9347,MCTS_Agent,1,call
9347,HeuristicAgent,1,call
9347,MCTS_Agent,4,all_in
9347,HeuristicAgent,1,call
9348,HeuristicAgent,1,call
9348,MCTS_Agent,2,raise_half_pot
9348,HeuristicAgent,1,call
9348,HeuristicAgent,1,call
9348,MCTS_Agent,2,raise_half_pot
9348,HeuristicAgent,1,call
9348,HeuristicAgent,2,raise_half_pot
9348,MCTS_Agent,2,raise_half_pot
9348,HeuristicAgent,2,raise_half_pot
9348,MCTS_Agent,2,raise_half_pot
9348,HeuristicAgent,2,raise_half_pot
9348,MCTS_Agent,1,call
9348,HeuristicAgent,1,call
9348,MCTS_Agent,1,call
9349,HeuristicAgent,1,call
9349,MCTS_Agent,1,call
9349,HeuristicAgent,1,call
9349,MCTS_Agent,2,raise_half_pot
9349,HeuristicAgent,1,call
9349,HeuristicAgent,2,raise_half_pot
9349,MCTS_Agent,3,raise_full_pot
9349,HeuristicAgent,3,raise_full_pot
9349,MCTS_Agent,3,raise_full_pot
9349,HeuristicAgent,2,raise_half_pot
9349,MCTS_Agent,1,call
9349,HeuristicAgent,1,call
9349,MCTS_Agent,1,call
9350,HeuristicAgent,0,fold
9351,HeuristicAgent,1,call
9351,MCTS_Agent,3,raise_full_pot
9351,HeuristicAgent,1,call
9351,HeuristicAgent,1,call
9351,MCTS_Agent,2,raise_half_pot
9351,HeuristicAgent,1,call
9351,HeuristicAgent,2,raise_half_pot
9351,MCTS_Agent,2,raise_half_pot
9351,HeuristicAgent,2,raise_half_pot
9351,MCTS_Agent,2,raise_half_pot
9351,HeuristicAgent,1,call
9351,HeuristicAgent,1,call
9351,MCTS_Agent,0,fold
9352,HeuristicAgent,0,fold
9353,HeuristicAgent,1,call
9353,MCTS_Agent,2,raise_half_pot
9353,HeuristicAgent,1,call
9353,HeuristicAgent,2,raise_half_pot
9353,MCTS_Agent,2,raise_half_pot
9353,HeuristicAgent,2,raise_half_pot
9353,MCTS_Agent,2,raise_half_pot
9353,HeuristicAgent,2,raise_half_pot
9353,MCTS_Agent,2,raise_half_pot
9353,HeuristicAgent,2,raise_half_pot
9353,MCTS_Agent,4,all_in
9353,HeuristicAgent,1,call
9354,HeuristicAgent,1,call
9354,MCTS_Agent,3,raise_full_pot
9354,HeuristicAgent,1,call
9354,HeuristicAgent,1,call
9354,MCTS_Agent,3,raise_full_pot
9354,HeuristicAgent,1,call
9354,HeuristicAgent,2,raise_half_pot
9354,MCTS_Agent,2,raise_half_pot
9354,HeuristicAgent,2,raise_half_pot
9354,MCTS_Agent,4,all_in
9354,HeuristicAgent,1,call
9355,HeuristicAgent,0,fold
9356,HeuristicAgent,0,fold
9357,HeuristicAgent,1,call
9357,MCTS_Agent,3,raise_full_pot
9357,HeuristicAgent,1,call
9357,HeuristicAgent,1,call
9357,MCTS_Agent,2,raise_half_pot
9357,HeuristicAgent,1,call
9357,HeuristicAgent,1,call
9357,MCTS_Agent,2,raise_half_pot
9357,HeuristicAgent,1,call
9357,HeuristicAgent,1,call
9357,MCTS_Agent,3,raise_full_pot
9357,HeuristicAgent,1,call
9358,HeuristicAgent,1,call
9358,MCTS_Agent,2,raise_half_pot
9358,HeuristicAgent,1,call
9358,HeuristicAgent,2,raise_half_pot
9358,MCTS_Agent,3,raise_full_pot
9358,HeuristicAgent,3,raise_full_pot
9358,MCTS_Agent,3,raise_full_pot
9358,HeuristicAgent,2,raise_half_pot
9358,MCTS_Agent,0,fold
9359,HeuristicAgent,1,call
9359,MCTS_Agent,0,fold
9360,HeuristicAgent,0,fold
9361,HeuristicAgent,1,call
9361,MCTS_Agent,2,raise_half_pot
9361,HeuristicAgent,1,call
9361,HeuristicAgent,2,raise_half_pot
9361,MCTS_Agent,1,call
9361,HeuristicAgent,2,raise_half_pot
9361,MCTS_Agent,3,raise_full_pot
9361,HeuristicAgent,3,raise_full_pot
9361,MCTS_Agent,2,raise_half_pot
9361,HeuristicAgent,1,call
9361,HeuristicAgent,1,call
9361,MCTS_Agent,1,call
9362,HeuristicAgent,1,call
9362,MCTS_Agent,3,raise_full_pot
9362,HeuristicAgent,1,call
9362,HeuristicAgent,1,call
9362,MCTS_Agent,2,raise_half_pot
9362,HeuristicAgent,1,call
9362,HeuristicAgent,1,call
9362,MCTS_Agent,2,raise_half_pot
9362,HeuristicAgent,1,call
9362,HeuristicAgent,2,raise_half_pot
9362,MCTS_Agent,3,raise_full_pot
9362,HeuristicAgent,1,call
9363,HeuristicAgent,1,call
9363,MCTS_Agent,3,raise_full_pot
9363,HeuristicAgent,1,call
9363,HeuristicAgent,1,call
9363,MCTS_Agent,2,raise_half_pot
9363,HeuristicAgent,1,call
9363,HeuristicAgent,1,call
9363,MCTS_Agent,2,raise_half_pot
9363,HeuristicAgent,1,call
9363,HeuristicAgent,1,call
9363,MCTS_Agent,2,raise_half_pot
9363,HeuristicAgent,1,call
9364,HeuristicAgent,1,call
9364,MCTS_Agent,0,fold
9365,HeuristicAgent,1,call
9365,MCTS_Agent,2,raise_half_pot
9365,HeuristicAgent,1,call
9365,HeuristicAgent,4,all_in
9365,MCTS_Agent,0,fold
9366,HeuristicAgent,0,fold
9367,HeuristicAgent,0,fold
9368,HeuristicAgent,0,fold
9369,HeuristicAgent,1,call
9369,MCTS_Agent,2,raise_half_pot
9369,HeuristicAgent,1,call
9369,HeuristicAgent,1,call
9369,MCTS_Agent,2,raise_half_pot
9369,HeuristicAgent,1,call
9369,HeuristicAgent,1,call
9369,MCTS_Agent,2,raise_half_pot
9369,HeuristicAgent,1,call
9369,HeuristicAgent,4,all_in
9369,MCTS_Agent,1,call
9370,HeuristicAgent,1,call
9370,MCTS_Agent,1,call
9370,HeuristicAgent,2,raise_half_pot
9370,MCTS_Agent,2,raise_half_pot
9370,HeuristicAgent,2,raise_half_pot
9370,MCTS_Agent,2,raise_half_pot
9370,HeuristicAgent,2,raise_half_pot
9370,MCTS_Agent,2,raise_half_pot
9370,HeuristicAgent,2,raise_half_pot
9370,MCTS_Agent,2,raise_half_pot
9370,HeuristicAgent,2,raise_half_pot
9370,MCTS_Agent,1,call
9370,HeuristicAgent,1,call
9370,MCTS_Agent,1,call
9370,HeuristicAgent,1,call
9370,MCTS_Agent,1,call
9371,HeuristicAgent,1,call
9371,MCTS_Agent,2,raise_half_pot
9371,HeuristicAgent,1,call
9371,HeuristicAgent,2,raise_half_pot
9371,MCTS_Agent,2,raise_half_pot
9371,HeuristicAgent,2,raise_half_pot
9371,MCTS_Agent,3,raise_full_pot
9371,HeuristicAgent,3,raise_full_pot
9371,MCTS_Agent,2,raise_half_pot
9371,HeuristicAgent,1,call
9371,HeuristicAgent,1,call
9371,MCTS_Agent,1,call
9371,HeuristicAgent,4,all_in
9371,MCTS_Agent,0,fold
9372,HeuristicAgent,1,call
9372,MCTS_Agent,3,raise_full_pot
9372,HeuristicAgent,1,call
9372,HeuristicAgent,2,raise_half_pot
9372,MCTS_Agent,3,raise_full_pot
9372,HeuristicAgent,3,raise_full_pot
9372,MCTS_Agent,3,raise_full_pot
9372,HeuristicAgent,1,call
9372,HeuristicAgent,1,call
9372,MCTS_Agent,1,call
9372,HeuristicAgent,1,call
9372,MCTS_Agent,1,call
9373,HeuristicAgent,1,call
9373,MCTS_Agent,2,raise_half_pot
9373,HeuristicAgent,1,call
9373,HeuristicAgent,2,raise_half_pot
9373,MCTS_Agent,2,raise_half_pot
9373,HeuristicAgent,2,raise_half_pot
9373,MCTS_Agent,3,raise_full_pot
9373,HeuristicAgent,3,raise_full_pot
9373,MCTS_Agent,2,raise_half_pot
9373,HeuristicAgent,1,call
9373,HeuristicAgent,1,call
9373,MCTS_Agent,1,call
9373,HeuristicAgent,1,call
9373,MCTS_Agent,1,call
9374,HeuristicAgent,0,fold
9375,HeuristicAgent,1,call
9375,MCTS_Agent,2,raise_half_pot
9375,HeuristicAgent,1,call
9375,HeuristicAgent,1,call
9375,MCTS_Agent,3,raise_full_pot
9375,HeuristicAgent,1,call
9375,HeuristicAgent,1,call
9375,MCTS_Agent,3,raise_full_pot
9375,HeuristicAgent,1,call
9375,HeuristicAgent,2,raise_half_pot
9375,MCTS_Agent,2,raise_half_pot
9375,HeuristicAgent,1,call
9376,HeuristicAgent,1,call
9376,MCTS_Agent,3,raise_full_pot
9376,HeuristicAgent,1,call
9376,HeuristicAgent,1,call
9376,MCTS_Agent,2,raise_half_pot
9376,HeuristicAgent,1,call
9376,HeuristicAgent,2,raise_half_pot
9376,MCTS_Agent,2,raise_half_pot
9376,HeuristicAgent,2,raise_half_pot
9376,MCTS_Agent,2,raise_half_pot
9376,HeuristicAgent,1,call
9376,HeuristicAgent,1,call
9376,MCTS_Agent,0,fold
9377,HeuristicAgent,1,call
9377,MCTS_Agent,1,call
9377,HeuristicAgent,2,raise_half_pot
9377,MCTS_Agent,2,raise_half_pot
9377,HeuristicAgent,2,raise_half_pot
9377,MCTS_Agent,2,raise_half_pot
9377,HeuristicAgent,2,raise_half_pot
9377,MCTS_Agent,3,raise_full_pot
9377,HeuristicAgent,3,raise_full_pot
9377,MCTS_Agent,2,raise_half_pot
9377,HeuristicAgent,1,call
9377,HeuristicAgent,1,call
9377,MCTS_Agent,1,call
9377,HeuristicAgent,1,call
9377,MCTS_Agent,1,call
9378,HeuristicAgent,1,call
9378,MCTS_Agent,2,raise_half_pot
9378,HeuristicAgent,1,call
9378,HeuristicAgent,1,call
9378,MCTS_Agent,2,raise_half_pot
9378,HeuristicAgent,1,call
9378,HeuristicAgent,2,raise_half_pot
9378,MCTS_Agent,3,raise_full_pot
9378,HeuristicAgent,3,raise_full_pot
9378,MCTS_Agent,2,raise_half_pot
9378,HeuristicAgent,1,call
9378,HeuristicAgent,4,all_in
9378,MCTS_Agent,0,fold
9379,HeuristicAgent,1,call
9379,MCTS_Agent,3,raise_full_pot
9379,HeuristicAgent,1,call
9379,HeuristicAgent,2,raise_half_pot
9379,MCTS_Agent,2,raise_half_pot
9379,HeuristicAgent,2,raise_half_pot
9379,MCTS_Agent,2,raise_half_pot
9379,HeuristicAgent,2,raise_half_pot
9379,MCTS_Agent,2,raise_half_pot
9379,HeuristicAgent,1,call
9379,HeuristicAgent,1,call
9379,MCTS_Agent,1,call
9379,HeuristicAgent,1,call
9379,MCTS_Agent,4,all_in
9379,HeuristicAgent,1,call
9380,HeuristicAgent,0,fold
9381,HeuristicAgent,1,call
9381,MCTS_Agent,2,raise_half_pot
9381,HeuristicAgent,1,call
9381,HeuristicAgent,2,raise_half_pot
9381,MCTS_Agent,3,raise_full_pot
9381,HeuristicAgent,3,raise_full_pot
9381,MCTS_Agent,3,raise_full_pot
9381,HeuristicAgent,2,raise_half_pot
9381,MCTS_Agent,1,call
9381,HeuristicAgent,1,call
9381,MCTS_Agent,4,all_in
9381,HeuristicAgent,1,call
9382,HeuristicAgent,0,fold
9383,HeuristicAgent,1,call
9383,MCTS_Agent,2,raise_half_pot
9383,HeuristicAgent,1,call
9383,HeuristicAgent,2,raise_half_pot
9383,MCTS_Agent,3,raise_full_pot
9383,HeuristicAgent,3,raise_full_pot
9383,MCTS_Agent,3,raise_full_pot
9383,HeuristicAgent,2,raise_half_pot
9383,MCTS_Agent,1,call
9383,HeuristicAgent,1,call
9383,MCTS_Agent,0,fold
9384,HeuristicAgent,1,call
9384,MCTS_Agent,1,call
9384,HeuristicAgent,1,call
9384,MCTS_Agent,2,raise_half_pot
9384,HeuristicAgent,1,call
9384,HeuristicAgent,2,raise_half_pot
9384,MCTS_Agent,3,raise_full_pot
9384,HeuristicAgent,3,raise_full_pot
9384,MCTS_Agent,2,raise_half_pot
9384,HeuristicAgent,2,raise_half_pot
9384,MCTS_Agent,2,raise_half_pot
9384,HeuristicAgent,1,call
9384,HeuristicAgent,4,all_in
9384,MCTS_Agent,1,call
9385,HeuristicAgent,0,fold
9386,HeuristicAgent,1,call
9386,MCTS_Agent,2,raise_half_pot
9386,HeuristicAgent,1,call
9386,HeuristicAgent,2,raise_half_pot
9386,MCTS_Agent,3,raise_full_pot
9386,HeuristicAgent,3,raise_full_pot
9386,MCTS_Agent,3,raise_full_pot
9386,HeuristicAgent,2,raise_half_pot
9386,MCTS_Agent,0,fold
9387,HeuristicAgent,1,call
9387,MCTS_Agent,3,raise_full_pot
9387,HeuristicAgent,1,call
9387,HeuristicAgent,1,call
9387,MCTS_Agent,3,raise_full_pot
9387,HeuristicAgent,1,call
9387,HeuristicAgent,1,call
9387,MCTS_Agent,2,raise_half_pot
9387,HeuristicAgent,1,call
9387,HeuristicAgent,2,raise_half_pot
9387,MCTS_Agent,2,raise_half_pot
9387,HeuristicAgent,1,call
9388,HeuristicAgent,1,call
9388,MCTS_Agent,3,raise_full_pot
9388,HeuristicAgent,1,call
9388,HeuristicAgent,1,call
9388,MCTS_Agent,2,raise_half_pot
9388,HeuristicAgent,1,call
9388,HeuristicAgent,1,call
9388,MCTS_Agent,2,raise_half_pot
9388,HeuristicAgent,1,call
9388,HeuristicAgent,1,call
9388,MCTS_Agent,3,raise_full_pot
9388,HeuristicAgent,1,call
9389,HeuristicAgent,1,call
9389,MCTS_Agent,3,raise_full_pot
9389,HeuristicAgent,1,call
9389,HeuristicAgent,1,call
9389,MCTS_Agent,3,raise_full_pot
9389,HeuristicAgent,1,call
9389,HeuristicAgent,2,raise_half_pot
9389,MCTS_Agent,3,raise_full_pot
9389,HeuristicAgent,2,raise_half_pot
9389,MCTS_Agent,1,call
9389,HeuristicAgent,1,call
9389,MCTS_Agent,1,call
9390,HeuristicAgent,1,call
9390,MCTS_Agent,2,raise_half_pot
9390,HeuristicAgent,1,call
9390,HeuristicAgent,4,all_in
9390,MCTS_Agent,1,call
9391,HeuristicAgent,1,call
9391,MCTS_Agent,2,raise_half_pot
9391,HeuristicAgent,1,call
9391,HeuristicAgent,1,call
9391,MCTS_Agent,3,raise_full_pot
9391,HeuristicAgent,1,call
9391,HeuristicAgent,1,call
9391,MCTS_Agent,3,raise_full_pot
9391,HeuristicAgent,1,call
9391,HeuristicAgent,2,raise_half_pot
9391,MCTS_Agent,2,raise_half_pot
9391,HeuristicAgent,1,call
9392,HeuristicAgent,1,call
9392,MCTS_Agent,2,raise_half_pot
9392,HeuristicAgent,1,call
9392,HeuristicAgent,2,raise_half_pot
9392,MCTS_Agent,2,raise_half_pot
9392,HeuristicAgent,2,raise_half_pot
9392,MCTS_Agent,3,raise_full_pot
9392,HeuristicAgent,3,raise_full_pot
9392,MCTS_Agent,2,raise_half_pot
9392,HeuristicAgent,1,call
9392,HeuristicAgent,1,call
9392,MCTS_Agent,4,all_in
9392,HeuristicAgent,1,call
9393,HeuristicAgent,1,call
9393,MCTS_Agent,3,raise_full_pot
9393,HeuristicAgent,1,call
9393,HeuristicAgent,2,raise_half_pot
9393,MCTS_Agent,3,raise_full_pot
9393,HeuristicAgent,3,raise_full_pot
9393,MCTS_Agent,2,raise_half_pot
9393,HeuristicAgent,1,call
9393,HeuristicAgent,1,call
9393,MCTS_Agent,1,call
9393,HeuristicAgent,1,call
9393,MCTS_Agent,1,call
9394,HeuristicAgent,1,call
9394,MCTS_Agent,2,raise_half_pot
9394,HeuristicAgent,1,call
9394,HeuristicAgent,1,call
9394,MCTS_Agent,2,raise_half_pot
9394,HeuristicAgent,1,call
9394,HeuristicAgent,1,call
9394,MCTS_Agent,3,raise_full_pot
9394,HeuristicAgent,1,call
9394,HeuristicAgent,1,call
9394,MCTS_Agent,2,raise_half_pot
9394,HeuristicAgent,1,call
9395,HeuristicAgent,1,call
9395,MCTS_Agent,1,call
9395,HeuristicAgent,2,raise_half_pot
9395,MCTS_Agent,3,raise_full_pot
9395,HeuristicAgent,3,raise_full_pot
9395,MCTS_Agent,3,raise_full_pot
9395,HeuristicAgent,3,raise_full_pot
9395,MCTS_Agent,2,raise_half_pot
9395,HeuristicAgent,1,call
9395,HeuristicAgent,1,call
9395,MCTS_Agent,4,all_in
9395,HeuristicAgent,1,call
9396,HeuristicAgent,1,call
9396,MCTS_Agent,1,call
9396,HeuristicAgent,2,raise_half_pot
9396,MCTS_Agent,1,call
9396,HeuristicAgent,2,raise_half_pot
9396,MCTS_Agent,2,raise_half_pot
9396,HeuristicAgent,2,raise_half_pot
9396,MCTS_Agent,2,raise_half_pot
9396,HeuristicAgent,2,raise_half_pot
9396,MCTS_Agent,2,raise_half_pot
9396,HeuristicAgent,2,raise_half_pot
9396,MCTS_Agent,1,call
9396,HeuristicAgent,4,all_in
9396,MCTS_Agent,0,fold
9397,HeuristicAgent,0,fold
9398,HeuristicAgent,1,call
9398,MCTS_Agent,1,call
9398,HeuristicAgent,1,call
9398,MCTS_Agent,2,raise_half_pot
9398,HeuristicAgent,1,call
9398,HeuristicAgent,2,raise_half_pot
9398,MCTS_Agent,2,raise_half_pot
9398,HeuristicAgent,2,raise_half_pot
9398,MCTS_Agent,2,raise_half_pot
9398,HeuristicAgent,2,raise_half_pot
9398,MCTS_Agent,2,raise_half_pot
9398,HeuristicAgent,2,raise_half_pot
9398,MCTS_Agent,1,call
9398,HeuristicAgent,1,call
9398,MCTS_Agent,1,call
9399,HeuristicAgent,1,call
9399,MCTS_Agent,2,raise_half_pot
9399,HeuristicAgent,1,call
9399,HeuristicAgent,2,raise_half_pot
9399,MCTS_Agent,2,raise_half_pot
9399,HeuristicAgent,2,raise_half_pot
9399,MCTS_Agent,2,raise_half_pot
9399,HeuristicAgent,2,raise_half_pot
9399,MCTS_Agent,2,raise_half_pot
9399,HeuristicAgent,2,raise_half_pot
9399,MCTS_Agent,4,all_in
9399,HeuristicAgent,1,call
9400,HeuristicAgent,1,call
9400,MCTS_Agent,2,raise_half_pot
9400,HeuristicAgent,1,call
9400,HeuristicAgent,2,raise_half_pot
9400,MCTS_Agent,2,raise_half_pot
9400,HeuristicAgent,2,raise_half_pot
9400,MCTS_Agent,2,raise_half_pot
9400,HeuristicAgent,2,raise_half_pot
9400,MCTS_Agent,2,raise_half_pot
9400,HeuristicAgent,2,raise_half_pot
9400,MCTS_Agent,1,call
9400,HeuristicAgent,1,call
9400,MCTS_Agent,1,call
9400,HeuristicAgent,1,call
9400,MCTS_Agent,0,fold
9401,HeuristicAgent,1,call
9401,MCTS_Agent,2,raise_half_pot
9401,HeuristicAgent,1,call
9401,HeuristicAgent,2,raise_half_pot
9401,MCTS_Agent,2,raise_half_pot
